time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1643378400,1.70173,1.70396,1.69984,1.70215,5938,2139.6,67.32824619646668,61.17768837461194,NaN,NaN,1.6031374210246543
1643382000,1.70215,1.70325,1.69848,1.70224,5757,2324.25,67.50227631258772,62.12945767224879,NaN,NaN,1.5140718675966847
1643385600,1.70224,1.70394,1.70126,1.70266,3599,2416.55,68.34954923286288,63.039747270294484,NaN,NaN,1.4858707131733968
1643389200,1.70266,1.70483,1.70188,1.70384,2134,2487.45,70.66370727483272,63.78338477041708,NaN,NaN,1.3937333121494042
1643392800,1.70384,1.70516,1.7031,1.7044,1326,2539.7,71.72046652776248,64.76878099926418,NaN,NaN,1.3930740450498025
1643396400,1.7044,1.70661,1.70376,1.70582,1645,2581.95,74.25314477567237,66.2812984435094,NaN,NaN,1.3844109854151345
1643400000,1.70582,1.706,1.70326,1.70326,1469,2587.65,63.25457905913977,66.96585483751481,NaN,NaN,1.5030907032735978
1643403600,1.70326,1.70463,1.70146,1.70365,1574,2583.7,64.12635726221257,67.40777311561172,NaN,NaN,1.4206675464239713
1643580000,1.70365,1.70365,1.6987,1.70212,105,2534.45,58.28429924237816,67.24355435461982,NaN,NaN,1.503823136029653
1643583600,1.70212,1.70368,1.69772,1.70226,1534,2558.55,58.65546567136662,67.00852415115638,NaN,NaN,1.4328917030115642
1643587200,1.70226,1.70346,1.70165,1.70344,1815,2606.7,61.745019623716225,66.58347693195485,NaN,NaN,1.4213549012762317
1643590800,1.70344,1.70354,1.7007,1.70147,1439,2623,54.43193862938367,65.54417191773351,NaN,NaN,1.4478202887633627
1643594400,1.70147,1.70174,1.7001,1.70056,1307,2618.85,51.403287859977,64.16217165067506,NaN,NaN,1.4814238834517859
1643598000,1.70056,1.70105,1.70004,1.70063,1035,2532.45,51.62625784890986,63.096042536947735,NaN,NaN,1.4319771770923058
1643601600,1.70063,1.70169,1.70061,1.70084,632,2408.05,52.33284333101007,62.02494233227226,NaN,NaN,1.4093416943853356
1643605200,1.70084,1.70128,1.69904,1.69962,663,2308.6,47.95080523773638,60.628408684068596,NaN,NaN,1.444019577667951
1643608800,1.69962,1.69973,1.69791,1.69812,981,2240.5,43.165053035506254,58.829516098543124,NaN,NaN,1.2724312313976334
1643612400,1.69812,1.69894,1.69737,1.69843,1644,2193.05,44.40009988652539,56.95354414223545,NaN,NaN,1.2560397837619577
1643616000,1.69843,1.69994,1.6969,1.69791,2975,2201.7,42.72301070740371,54.88229729792412,NaN,NaN,1.2149995006924512
1643619600,1.69791,1.69892,1.69668,1.69826,2023,1979.75,44.24941993966589,52.73917409535222,NaN,NaN,1.2011957070884614
1643623200,1.69826,1.70042,1.69818,1.69896,1723,1769,47.275747367076306,51.59782897449054,NaN,NaN,1.2118827602400752
